angle,intensity
1.71,0.0
1.72,0.0
1.73,0.0
1.74,0.0
1.75,0.0
1.76,0.0
1.77,0.0
1.78,0.0
1.79,0.0
1.8,0.0
1.81,0.0
1.82,0.0
1.83,0.0
1.84,0.0
1.85,0.0
1.86,0.0
1.87,0.0
1.88,0.0
1.89,0.0
1.9,0.0
1.91,0.0
1.92,0.0
1.93,0.0
1.94,0.0
1.95,0.0
1.96,0.0
1.97,0.0
1.98,0.0
1.99,0.0
2.0,0.0
2.01,0.0
2.02,0.0
2.03,0.0
2.04,0.0
2.05,0.0
2.06,0.0
2.07,0.0
2.08,0.0
2.09,0.0
2.1,0.0
2.11,0.0
2.12,0.0
2.13,0.0
2.14,0.0
2.15,0.0
2.16,0.0
2.17,0.0
2.18,0.0
2.19,0.0
2.2,0.0
2.21,0.0
2.22,0.0
2.23,0.0
2.24,0.0
2.25,0.0
2.26,0.0
2.27,0.0
2.28,0.0
2.29,0.0
2.3,0.0
2.31,0.0
2.32,0.0
2.33,0.0
2.34,0.0
2.35,0.0
2.36,0.0
2.37,0.0
2.38,0.0
2.39,0.0
2.4,0.0
2.41,0.0
2.42,0.0
2.43,0.0
2.44,0.0
2.45,0.0
2.46,0.0
2.47,0.0
2.48,0.0
2.49,0.0
2.5,0.0
2.51,0.0
2.52,0.0
2.53,0.0
2.54,0.0
2.55,0.0
2.56,0.0
2.57,0.0
2.58,0.0
2.59,0.0
2.6,0.0
2.61,0.0
2.62,0.0
2.63,0.0
2.64,0.0
2.65,0.0
2.66,0.0
2.67,0.0
2.68,0.0
2.69,0.0
2.7,0.0
2.71,0.0
2.72,0.0
2.73,0.0
2.74,0.0
2.75,0.0
2.76,0.0
2.77,0.0
2.78,0.0
2.79,0.0
2.8,0.0
2.81,0.0
2.82,0.0
2.83,0.0
2.84,0.0
2.85,0.0
2.86,0.0
2.87,0.0
2.88,0.0
2.89,0.0
2.9,0.0
2.91,0.0
2.92,0.0
2.93,0.0
2.94,0.0
2.95,0.0
2.96,0.0
2.97,0.0
2.98,0.0
2.99,0.0
3.0,0.0
3.01,0.0
3.02,0.0
3.03,0.0
3.04,0.0
3.05,0.0
3.06,0.0
3.07,0.0
3.08,0.0
3.09,0.0
3.1,0.0
3.11,0.0
3.12,0.0
3.13,0.0
3.14,0.0
3.15,0.0
3.16,0.0
3.17,0.0
3.18,0.0
3.19,0.0
3.2,0.0
3.21,0.0
3.22,0.0
3.23,0.0
3.24,0.0
3.25,0.0
3.26,0.0
3.27,0.0
3.28,0.0
3.29,0.0
3.3,0.0
3.31,0.0
3.32,0.0
3.33,0.0
3.34,0.0
3.35,0.0
3.36,0.0
3.37,0.0
3.38,0.0
3.39,0.0
3.4,0.0
3.41,0.0
3.42,0.0
3.43,0.0
3.44,0.0
3.45,0.0
3.46,0.0
3.47,0.0
3.48,0.0
3.49,0.0
3.5,0.0
3.51,0.0
3.52,0.0
3.53,0.0
3.54,0.0
3.55,0.0
3.56,0.0
3.57,0.0
3.58,0.0
3.59,0.0
3.6,0.0
3.61,0.0
3.62,0.0
3.63,0.0
3.64,0.0
3.65,0.0
3.66,0.0
3.67,0.0
3.68,0.0
3.69,0.0
3.7,0.0
3.71,0.0
3.72,0.0
3.73,0.0
3.74,0.0
3.75,0.0
3.76,0.0
3.77,0.0
3.78,0.0
3.79,0.0
3.8,0.0
3.81,0.0
3.82,0.0
3.83,0.0
3.84,0.0
3.85,0.0
3.86,0.0
3.87,0.0
3.88,0.0
3.89,0.0
3.9,0.0
3.91,0.0
3.92,0.0
3.93,0.0
3.94,0.0
3.95,0.0
3.96,0.0
3.97,0.0
3.98,0.0
3.99,0.0
4.0,0.0
4.01,0.0
4.02,0.0
4.03,0.0
4.04,0.0
4.05,0.0
4.06,0.0
4.07,0.0
4.08,0.0
4.09,0.0
4.1,0.0
4.11,0.0
4.12,0.0
4.13,0.0
4.14,0.0
4.15,0.0
4.16,0.0
4.17,0.0
4.18,0.0
4.19,0.0
4.2,0.0
4.21,0.0
4.22,0.0
4.23,0.0
4.24,0.0
4.25,0.0
4.26,0.0
4.27,0.0
4.28,0.0
4.29,0.0
4.3,0.0
4.31,0.0
4.32,0.0
4.33,0.0
4.34,0.0
4.35,0.0
4.36,0.0
4.37,0.0
4.38,0.0
4.39,0.0
4.4,0.0
4.41,0.0
4.42,0.0
4.43,0.0
4.44,0.0
4.45,0.0
4.46,0.0
4.47,0.0
4.48,0.0
4.49,0.0
4.5,0.0
4.51,0.0
4.52,0.0
4.53,0.0
4.54,0.0
4.55,0.0
4.56,0.0
4.57,0.0
4.58,0.0
4.59,0.0
4.6,0.0
4.61,0.0
4.62,0.0
4.63,0.0
4.64,0.0
4.65,0.0
4.66,0.0
4.67,0.0
4.68,0.0
4.69,0.0
4.7,0.0
4.71,0.0
4.72,0.0
4.73,0.0
4.74,0.0
4.75,0.0
4.76,0.0
4.77,0.0
4.78,0.0
4.79,0.0
4.8,0.0
4.81,0.0
4.82,0.0
4.83,0.0
4.84,0.0
4.85,0.0
4.86,0.0
4.87,0.0
4.88,0.0
4.89,0.0
4.9,0.0
4.91,0.0
4.92,0.0
4.93,0.0
4.94,0.0
4.95,0.0
4.96,0.0
4.97,0.0
4.98,0.0
4.99,0.0
5.0,0.0
5.01,0.0
5.02,0.0
5.03,0.0
5.04,0.0
5.05,0.0
5.06,0.0
5.07,0.0
5.08,0.0
5.09,0.0
5.1,0.0
5.11,0.0
5.12,0.0
5.13,0.0
5.14,0.0
5.15,0.0
5.16,0.0
5.17,0.0
5.18,0.0
5.19,0.0
5.2,0.0
5.21,0.0
5.22,0.0
5.23,0.0
5.24,0.0
5.25,0.0
5.26,0.0
5.27,0.0
5.28,0.0
5.29,0.0
5.3,0.0
5.31,0.0
5.32,0.0
5.33,0.0
5.34,0.0
5.35,0.0
5.36,0.0
5.37,0.0
5.38,0.0
5.39,0.0
5.4,0.0
5.41,0.0
5.42,0.0
5.43,0.0
5.44,0.0
5.45,0.0
5.46,0.0
5.47,0.0
5.48,0.0
5.49,0.0
5.5,0.0
5.51,0.0
5.52,0.0
5.53,0.0
5.54,0.0
5.55,0.0
5.56,0.0
5.57,0.0
5.58,0.0
5.59,0.0
5.6,0.0
5.61,0.0
5.62,0.0
5.63,0.0
5.64,0.0
5.65,0.0
5.66,0.0
5.67,0.0
5.68,0.0
5.69,0.0
5.7,0.0
5.71,0.0
5.72,0.0
5.73,0.0
5.74,0.0
5.75,0.0
5.76,0.0
5.77,0.0
5.78,0.0
5.79,0.0
5.8,0.0
5.81,0.0
5.82,0.0
5.83,0.0
5.84,0.0
5.85,0.0
5.86,0.0
5.87,0.0
5.88,0.0
5.89,0.0
5.9,0.0
5.91,0.0
5.92,0.0
5.93,0.0
5.94,0.0
5.95,0.0
5.96,0.0
5.97,0.0
5.98,0.0
5.99,0.0
6.0,0.0
6.01,0.0
6.02,0.0
6.03,0.0
6.04,0.0
6.05,0.0
6.06,0.0
6.07,0.0
6.08,0.0
6.09,0.0
6.1,0.0
6.11,0.0
6.12,0.0
6.13,0.001
6.14,0.008
6.15,0.037
6.16,0.156
6.17,0.561
6.18,1.753
6.19,4.749
6.2,11.157
6.21,22.757
6.22,40.339
6.23,62.206
6.24,83.546
6.25,97.834
6.26,100.0
6.27,89.302
6.28,69.727
6.29,47.624
6.3,28.458
6.31,14.875
6.32,6.798
6.33,2.714
6.34,0.946
6.35,0.287
6.36,0.076
6.37,0.018
6.38,0.004
6.39,0.001
6.4,0.0
6.41,0.0
6.42,0.0
6.43,0.0
6.44,0.0
6.45,0.0
6.46,0.0
6.47,0.0
6.48,0.0
6.49,0.0
6.5,0.0
6.51,0.0
6.52,0.0
6.53,0.0
6.54,0.0
6.55,0.0
6.56,0.0
6.57,0.0
6.58,0.0
6.59,0.0
6.6,0.0
6.61,0.0
6.62,0.0
6.63,0.0
6.64,0.0
6.65,0.0
6.66,0.0
6.67,0.0
6.68,0.0
6.69,0.0
6.7,0.0
6.71,0.0
6.72,0.0
6.73,0.0
6.74,0.0
6.75,0.0
6.76,0.0
6.77,0.0
6.78,0.0
6.79,0.0
6.8,0.0
6.81,0.0
6.82,0.0
6.83,0.0
6.84,0.0
6.85,0.0
6.86,0.0
6.87,0.0
6.88,0.0
6.89,0.0
6.9,0.0
6.91,0.0
6.92,0.0
6.93,0.0
6.94,0.0
6.95,0.0
6.96,0.0
6.97,0.0
6.98,0.0
6.99,0.0
7.0,0.0
7.01,0.0
7.02,0.0
7.03,0.0
7.04,0.0
7.05,0.0
7.06,0.0
7.07,0.0
7.08,0.0
7.09,0.0
7.1,0.0
7.11,0.0
7.12,0.0
7.13,0.0
7.14,0.0
7.15,0.0
7.16,0.0
7.17,0.0
7.18,0.0
7.19,0.0
7.2,0.0
7.21,0.0
7.22,0.0
7.23,0.0
7.24,0.0
7.25,0.0
7.26,0.0
7.27,0.0
7.28,0.0
7.29,0.0
7.3,0.0
7.31,0.0
7.32,0.0
7.33,0.0
7.34,0.0
7.35,0.0
7.36,0.0
7.37,0.0
7.38,0.0
7.39,0.0
7.4,0.0
7.41,0.0
7.42,0.0
7.43,0.0
7.44,0.0
7.45,0.0
7.46,0.0
7.47,0.0
7.48,0.0
7.49,0.0
7.5,0.0
7.51,0.0
7.52,0.0
7.53,0.0
7.54,0.0
7.55,0.0
7.56,0.0
7.57,0.0
7.58,0.0
7.59,0.0
7.6,0.0
7.61,0.0
7.62,0.0
7.63,0.0
7.64,0.0
7.65,0.0
7.66,0.0
7.67,0.0
7.68,0.0
7.69,0.0
7.7,0.0
7.71,0.0
7.72,0.0
7.73,0.0
7.74,0.0
7.75,0.0
7.76,0.0
7.77,0.0
7.78,0.0
7.79,0.0
7.8,0.0
7.81,0.0
7.82,0.0
7.83,0.0
7.84,0.0
7.85,0.0
7.86,0.0
7.87,0.0
7.88,0.0
7.89,0.0
7.9,0.0
7.91,0.0
7.92,0.0
7.93,0.0
7.94,0.0
7.95,0.0
7.96,0.0
7.97,0.0
7.98,0.0
7.99,0.0
8.0,0.0
8.01,0.0
8.02,0.0
8.03,0.0
8.04,0.0
8.05,0.0
8.06,0.0
8.07,0.0
8.08,0.0
8.09,0.0
8.1,0.0
8.11,0.0
8.12,0.0
8.13,0.0
8.14,0.0
8.15,0.0
8.16,0.0
8.17,0.0
8.18,0.0
8.19,0.0
8.2,0.0
8.21,0.0
8.22,0.0
8.23,0.0
8.24,0.0
8.25,0.0
8.26,0.0
8.27,0.0
8.28,0.0
8.29,0.0
8.3,0.0
8.31,0.0
8.32,0.0
8.33,0.0
8.34,0.0
8.35,0.0
8.36,0.0
8.37,0.0
8.38,0.0
8.39,0.0
8.4,0.0
8.41,0.0
8.42,0.0
8.43,0.0
8.44,0.0
8.45,0.0
8.46,0.0
8.47,0.0
8.48,0.0
8.49,0.0
8.5,0.0
8.51,0.0
8.52,0.0
8.53,0.0
8.54,0.0
8.55,0.0
8.56,0.0
8.57,0.0
8.58,0.0
8.59,0.0
8.6,0.0
8.61,0.0
8.62,0.0
8.63,0.0
8.64,0.0
8.65,0.0
8.66,0.0
8.67,0.0
8.68,0.0
8.69,0.0
8.7,0.0
8.71,0.0
8.72,0.0
8.73,0.0
8.74,0.0
8.75,0.0
8.76,0.0
8.77,0.0
8.78,0.0
8.79,0.0
8.8,0.0
8.81,0.0
8.82,0.0
8.83,0.0
8.84,0.0
8.85,0.0
8.86,0.0
8.87,0.0
8.88,0.0
8.89,0.0
8.9,0.0
8.91,0.0
8.92,0.0
8.93,0.0
8.94,0.0
8.95,0.0
8.96,0.0
8.97,0.0
8.98,0.0
8.99,0.0
9.0,0.0
9.01,0.0
9.02,0.0
9.03,0.0
9.04,0.0
9.05,0.0
9.06,0.0
9.07,0.0
9.08,0.0
9.09,0.0
9.1,0.0
9.11,0.0
9.12,0.0
9.13,0.0
9.14,0.0
9.15,0.0
9.16,0.0
9.17,0.0
9.18,0.0
9.19,0.0
9.2,0.0
9.21,0.0
9.22,0.0
9.23,0.0
9.24,0.0
9.25,0.0
9.26,0.0
9.27,0.0
9.28,0.0
9.29,0.0
9.3,0.0
9.31,0.0
9.32,0.0
9.33,0.0
9.34,0.0
9.35,0.0
9.36,0.0
9.37,0.0
9.38,0.0
9.39,0.0
9.4,0.0
9.41,0.0
9.42,0.0
9.43,0.0
9.44,0.0
9.45,0.0
9.46,0.0
9.47,0.0
9.48,0.0
9.49,0.0
9.5,0.0
9.51,0.0
9.52,0.0
9.53,0.0
9.54,0.0
9.55,0.0
9.56,0.0
9.57,0.0
9.58,0.0
9.59,0.0
9.6,0.0
9.61,0.0
9.62,0.0
9.63,0.0
9.64,0.0
9.65,0.0
9.66,0.0
9.67,0.0
9.68,0.0
9.69,0.0
9.7,0.0
9.71,0.0
9.72,0.0
9.73,0.0
9.74,0.0
9.75,0.0
9.76,0.0
9.77,0.0
9.78,0.0
9.79,0.0
9.8,0.0
9.81,0.0
9.82,0.0
9.83,0.0
9.84,0.0
9.85,0.0
9.86,0.0
9.87,0.0
9.88,0.0
9.89,0.0
9.9,0.0
9.91,0.0
9.92,0.0
9.93,0.0
9.94,0.0
9.95,0.0
9.96,0.0
9.97,0.0
9.98,0.0
9.99,0.0
10.0,0.0
10.01,0.0
10.02,0.0
10.03,0.0
10.04,0.0
10.05,0.0
10.06,0.0
10.07,0.0
10.08,0.0
10.09,0.0
10.1,0.0
10.11,0.0
10.12,0.0
10.13,0.0
10.14,0.0
10.15,0.0
10.16,0.0
10.17,0.0
10.18,0.0
10.19,0.0
10.2,0.0
10.21,0.0
10.22,0.0
10.23,0.0
10.24,0.0
10.25,0.0
10.26,0.0
10.27,0.0
10.28,0.0
10.29,0.0
10.3,0.0
10.31,0.0
10.32,0.0
10.33,0.0
10.34,0.0
10.35,0.0
10.36,0.0
10.37,0.0
10.38,0.0
10.39,0.0
10.4,0.0
10.41,0.0
10.42,0.0
10.43,0.0
10.44,0.0
10.45,0.0
10.46,0.0
10.47,0.0
10.48,0.0
10.49,0.0
10.5,0.0
10.51,0.0
10.52,0.0
10.53,0.0
10.54,0.0
10.55,0.0
10.56,0.0
10.57,0.0
10.58,0.0
10.59,0.0
10.6,0.0
10.61,0.0
10.62,0.0
10.63,0.0
10.64,0.0
10.65,0.0
10.66,0.0
10.67,0.0
10.68,0.0
10.69,0.0
10.7,0.0
10.71,0.0
10.72,0.0
10.73,0.0
10.74,0.0
10.75,0.0
10.76,0.0
10.77,0.0
10.78,0.0
10.79,0.0
10.8,0.0
10.81,0.0
10.82,0.0
10.83,0.0
10.84,0.0
10.85,0.0
10.86,0.0
10.87,0.0
10.88,0.0
10.89,0.0
10.9,0.0
10.91,0.0
10.92,0.0
10.93,0.0
10.94,0.0
10.95,0.0
10.96,0.0
10.97,0.0
10.98,0.0
10.99,0.0
11.0,0.0
11.01,0.0
11.02,0.0
11.03,0.0
11.04,0.0
11.05,0.0
11.06,0.0
11.07,0.0
11.08,0.0
11.09,0.0
11.1,0.0
11.11,0.0
11.12,0.0
11.13,0.0
11.14,0.0
11.15,0.0
11.16,0.0
11.17,0.0
11.18,0.0
11.19,0.0
11.2,0.0
11.21,0.0
11.22,0.0
11.23,0.0
11.24,0.0
11.25,0.0
11.26,0.0
11.27,0.0
11.28,0.0
11.29,0.0
11.3,0.0
11.31,0.0
11.32,0.0
11.33,0.0
11.34,0.0
11.35,0.0
11.36,0.0
11.37,0.0
11.38,0.0
11.39,0.0
11.4,0.0
11.41,0.0
11.42,0.0
11.43,0.0
11.44,0.0
11.45,0.0
11.46,0.0
11.47,0.0
11.48,0.0
11.49,0.0
11.5,0.0
11.51,0.0
11.52,0.0
11.53,0.0
11.54,0.0
11.55,0.0
11.56,0.0
11.57,0.0
11.58,0.0
11.59,0.0
11.6,0.0
11.61,0.0
11.62,0.0
11.63,0.0
11.64,0.0
11.65,0.0
11.66,0.0
11.67,0.0
11.68,0.0
11.69,0.0
11.7,0.0
11.71,0.0
11.72,0.0
11.73,0.0
11.74,0.0
11.75,0.0
11.76,0.0
11.77,0.0
11.78,0.0
11.79,0.0
11.8,0.0
11.81,0.0
11.82,0.0
11.83,0.0
11.84,0.0
11.85,0.0
11.86,0.0
11.87,0.0
11.88,0.0
11.89,0.0
11.9,0.0
11.91,0.0
11.92,0.0
11.93,0.0
11.94,0.0
11.95,0.0
11.96,0.0
11.97,0.0
11.98,0.0
11.99,0.0
12.0,0.0
12.01,0.0
12.02,0.0
12.03,0.0
12.04,0.0
12.05,0.0
12.06,0.0
12.07,0.0
12.08,0.0
12.09,0.0
12.1,0.0
12.11,0.0
12.12,0.0
12.13,0.0
12.14,0.0
12.15,0.0
12.16,0.0
12.17,0.0
12.18,0.0
12.19,0.0
12.2,0.0
12.21,0.0
12.22,0.0
12.23,0.0
12.24,0.0
12.25,0.0
12.26,0.0
12.27,0.0
12.28,0.0
12.29,0.0
12.3,0.0
12.31,0.0
12.32,0.0
12.33,0.0
12.34,0.0
12.35,0.0
12.36,0.0
12.37,0.0
12.38,0.0
12.39,0.0
12.4,0.0
12.41,0.001
12.42,0.003
12.43,0.01
12.44,0.034
12.45,0.095
12.46,0.236
12.47,0.513
12.48,0.981
12.49,1.649
12.5,2.448
12.51,3.226
12.52,3.792
12.53,4.005
12.54,3.826
12.55,3.327
12.56,2.64
12.57,1.912
12.58,1.259
12.59,0.749
12.6,0.4
12.61,0.19
12.62,0.08
12.63,0.03
12.64,0.01
12.65,0.003
12.66,0.001
12.67,0.001
12.68,0.002
12.69,0.003
12.7,0.004
12.71,0.004
12.72,0.004
12.73,0.004
12.74,0.003
12.75,0.003
12.76,0.002
12.77,0.001
12.78,0.001
12.79,0.0
12.8,0.0
12.81,0.0
12.82,0.0
12.83,0.0
12.84,0.0
12.85,0.0
12.86,0.0
12.87,0.0
12.88,0.0
12.89,0.0
12.9,0.0
12.91,0.0
12.92,0.0
12.93,0.0
12.94,0.0
12.95,0.0
12.96,0.0
12.97,0.001
12.98,0.003
12.99,0.011
13.0,0.04
13.01,0.127
13.02,0.351
13.03,0.85
13.04,1.809
13.05,3.385
13.06,5.58
13.07,8.135
13.08,10.54
13.09,12.211
13.1,12.748
13.11,12.086
13.12,10.472
13.13,8.321
13.14,6.058
13.15,4.022
13.16,2.417
13.17,1.304
13.18,0.628
13.19,0.268
13.2,0.101
13.21,0.034
13.22,0.01
13.23,0.002
13.24,0.001
13.25,0.0
13.26,0.0
13.27,0.0
13.28,0.0
13.29,0.0
13.3,0.0
13.31,0.0
13.32,0.0
13.33,0.0
13.34,0.0
13.35,0.0
13.36,0.0
13.37,0.0
13.38,0.0
13.39,0.0
13.4,0.0
13.41,0.0
13.42,0.0
13.43,0.0
13.44,0.0
13.45,0.0
13.46,0.0
13.47,0.0
13.48,0.0
13.49,0.0
13.5,0.0
13.51,0.0
13.52,0.0
13.53,0.0
13.54,0.0
13.55,0.0
13.56,0.0
13.57,0.0
13.58,0.0
13.59,0.0
13.6,0.0
13.61,0.0
13.62,0.0
13.63,0.0
13.64,0.0
13.65,0.0
13.66,0.0
13.67,0.0
13.68,0.0
13.69,0.0
13.7,0.0
13.71,0.0
13.72,0.0
13.73,0.0
13.74,0.0
13.75,0.0
13.76,0.0
13.77,0.0
13.78,0.0
13.79,0.0
13.8,0.0
13.81,0.0
13.82,0.0
13.83,0.0
13.84,0.0
13.85,0.0
13.86,0.0
13.87,0.0
13.88,0.0
13.89,0.0
13.9,0.0
13.91,0.0
13.92,0.0
13.93,0.0
13.94,0.0
13.95,0.0
13.96,0.0
13.97,0.0
13.98,0.0
13.99,0.0
14.0,0.0
14.01,0.0
14.02,0.0
14.03,0.0
14.04,0.0
14.05,0.0
14.06,0.0
14.07,0.0
14.08,0.0
14.09,0.0
14.1,0.0
14.11,0.0
14.12,0.0
14.13,0.0
14.14,0.0
14.15,0.0
14.16,0.0
14.17,0.0
14.18,0.0
14.19,0.0
14.2,0.0
14.21,0.0
14.22,0.0
14.23,0.0
14.24,0.0
14.25,0.0
14.26,0.0
14.27,0.0
14.28,0.0
14.29,0.0
14.3,0.0
14.31,0.0
14.32,0.0
14.33,0.0
14.34,0.0
14.35,0.0
14.36,0.0
14.37,0.0
14.38,0.0
14.39,0.0
14.4,0.0
14.41,0.0
14.42,0.0
14.43,0.0
14.44,0.0
14.45,0.0
14.46,0.0
14.47,0.0
14.48,0.0
14.49,0.0
14.5,0.0
14.51,0.0
14.52,0.0
14.53,0.0
14.54,0.0
14.55,0.0
14.56,0.0
14.57,0.0
14.58,0.0
14.59,0.0
14.6,0.0
14.61,0.0
14.62,0.0
14.63,0.0
14.64,0.0
14.65,0.0
14.66,0.0
14.67,0.0
14.68,0.0
14.69,0.0
14.7,0.0
14.71,0.0
14.72,0.0
14.73,0.0
14.74,0.0
14.75,0.0
14.76,0.0
14.77,0.0
14.78,0.0
14.79,0.0
14.8,0.0
14.81,0.0
14.82,0.0
14.83,0.0
14.84,0.0
14.85,0.0
14.86,0.0
14.87,0.0
14.88,0.0
14.89,0.0
14.9,0.0
14.91,0.0
14.92,0.0
14.93,0.0
14.94,0.0
14.95,0.0
14.96,0.0
14.97,0.0
14.98,0.0
14.99,0.0
15.0,0.0
15.01,0.0
15.02,0.0
15.03,0.0
15.04,0.0
15.05,0.0
15.06,0.0
15.07,0.001
15.08,0.004
15.09,0.015
15.1,0.049
15.11,0.139
15.12,0.344
15.13,0.749
15.14,1.438
15.15,2.437
15.16,3.655
15.17,4.875
15.18,5.821
15.19,6.281
15.2,6.192
15.21,5.637
15.22,4.777
15.23,3.774
15.24,2.766
15.25,1.862
15.26,1.139
15.27,0.626
15.28,0.307
15.29,0.134
15.3,0.051
15.31,0.017
15.32,0.005
15.33,0.001
15.34,0.0
15.35,0.0
15.36,0.0
15.37,0.0
15.38,0.0
15.39,0.0
15.4,0.0
15.41,0.0
15.42,0.0
15.43,0.0
15.44,0.0
15.45,0.0
15.46,0.0
15.47,0.0
15.48,0.0
15.49,0.0
15.5,0.0
15.51,0.0
15.52,0.0
15.53,0.0
15.54,0.0
15.55,0.0
15.56,0.0
15.57,0.0
15.58,0.0
15.59,0.0
15.6,0.0
15.61,0.0
15.62,0.0
15.63,0.0
15.64,0.0
15.65,0.0
15.66,0.0
15.67,0.0
15.68,0.0
15.69,0.0
15.7,0.0
15.71,0.0
15.72,0.0
15.73,0.0
15.74,0.0
15.75,0.0
15.76,0.0
15.77,0.0
15.78,0.0
15.79,0.0
15.8,0.0
15.81,0.0
15.82,0.0
15.83,0.0
15.84,0.0
15.85,0.0
15.86,0.0
15.87,0.0
15.88,0.0
15.89,0.0
15.9,0.0
15.91,0.0
15.92,0.0
15.93,0.0
15.94,0.0
15.95,0.0
15.96,0.0
15.97,0.0
15.98,0.0
15.99,0.0
16.0,0.001
16.01,0.003
16.02,0.013
16.03,0.049
16.04,0.167
16.05,0.499
16.06,1.307
16.07,3.016
16.08,6.132
16.09,11.004
16.1,17.463
16.11,24.601
16.12,30.942
16.13,35.035
16.14,36.111
16.15,34.324
16.16,30.445
16.17,25.369
16.18,19.829
16.19,14.41
16.2,9.613
16.21,5.814
16.22,3.155
16.23,1.526
16.24,0.654
16.25,0.248
16.26,0.083
16.27,0.024
16.28,0.006
16.29,0.001
16.3,0.0
16.31,0.0
16.32,0.0
16.33,0.0
16.34,0.0
16.35,0.0
16.36,0.0
16.37,0.0
16.38,0.0
16.39,0.0
16.4,0.0
16.41,0.0
16.42,0.0
16.43,0.0
16.44,0.0
16.45,0.0
16.46,0.0
16.47,0.0
16.48,0.0
16.49,0.0
16.5,0.0
16.51,0.0
16.52,0.0
16.53,0.0
16.54,0.001
16.55,0.002
16.56,0.004
16.57,0.011
16.58,0.023
16.59,0.042
16.6,0.069
16.61,0.1
16.62,0.131
16.63,0.152
16.64,0.161
16.65,0.157
16.66,0.143
16.67,0.122
16.68,0.099
16.69,0.075
16.7,0.052
16.71,0.033
16.72,0.019
16.73,0.01
16.74,0.004
16.75,0.002
16.76,0.001
16.77,0.0
16.78,0.0
16.79,0.0
16.8,0.0
16.81,0.0
16.82,0.0
16.83,0.0
16.84,0.0
16.85,0.0
16.86,0.0
16.87,0.0
16.88,0.0
16.89,0.0
16.9,0.0
16.91,0.0
16.92,0.0
16.93,0.0
16.94,0.0
16.95,0.0
16.96,0.0
16.97,0.0
16.98,0.0
16.99,0.0
17.0,0.0
17.01,0.0
17.02,0.0
17.03,0.0
17.04,0.001
17.05,0.003
17.06,0.007
17.07,0.019
17.08,0.042
17.09,0.083
17.1,0.145
17.11,0.224
17.12,0.308
17.13,0.378
17.14,0.42
17.15,0.426
17.16,0.401
17.17,0.355
17.18,0.298
17.19,0.237
17.2,0.175
17.21,0.12
17.22,0.074
17.23,0.041
17.24,0.02
17.25,0.009
17.26,0.003
17.27,0.001
17.28,0.0
17.29,0.0
17.3,0.0
17.31,0.0
17.32,0.0
17.33,0.0
17.34,0.0
17.35,0.0
17.36,0.0
17.37,0.0
17.38,0.0
17.39,0.0
17.4,0.0
17.41,0.0
17.42,0.0
17.43,0.0
17.44,0.0
17.45,0.0
17.46,0.0
17.47,0.0
